fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,qualidade_bin
0.7535289395720925,-1.1663994308366366,1.0258270539178718,-0.8555829176067017,-0.6432650557805134,-0.6536700333508765,-0.674342680887294,0.1307582805440787,-0.5802427289951462,0.9744601504360199,-0.13928929201667742,1
-0.7403220058697595,-0.5655603284832701,0.4649828321732995,-0.7033995584796982,0.03740290074873446,-0.16210166964311834,-0.2816795618085371,-0.28689690898842496,0.1807068337965533,-0.5781530967190814,-1.1442902533586634,0
2.59211471857745,-1.275642903991794,2.4024446891090947,0.057517237155318465,0.16116071102677926,-0.6536700333508765,-0.5535232596322919,1.4098272984873095,-0.7070676561270965,0.6758806798292699,0.31752932677513374,1
-0.28067556111842046,-0.5109385919056912,0.05709612544997441,0.1336089167188202,0.2642922195918166,0.23115302132308815,1.4702020463889938,-0.05196586487636628,-0.5802427289951462,0.07872173861576928,-0.9615628058419379,0
0.8109847451660097,-0.019342962707482137,1.6886429523432753,-0.3990328402256916,-0.9939121849016378,-1.046924724317083,-0.8253669574560467,-0.44351760506309207,-0.07294302046734745,1.2133237269214203,1.7793489069089292,0
-0.16576394993058557,1.0457809005553036,-0.14684722791168842,0.2097005962823216,-0.08635490952931005,-0.5553563606093248,0.4734418210352262,0.078551381852523,0.24411929736252988,-0.5781530967190814,-0.41338046329176475,0
-0.05085233874275118,0.19914398360283253,-0.044875551230857,-0.24684948109868812,-0.5607598489284815,1.2142897487386044,0.5640563869764778,-0.4174141557173142,-0.07294302046734745,-1.3544597202966329,-0.3220167395334029,0
-0.28067556111842046,1.1004026371328826,-0.9626206413583389,-0.094666121971685,0.09928180588775685,-0.5553563606093248,-0.16086014055353498,0.3656893246560794,-0.45341780186319575,0.3175853151011691,-0.5961079108084886,0
-0.7403220058697595,-0.2378299090177974,1.1277987305987032,2.340267624060368,-0.5607598489284815,1.017662403255501,2.2555282845465077,0.3656893246560794,0.1807068337965533,0.6161647857079198,0.0434381555000464,0
0.2364266892268358,0.49956353477951604,-0.5547339346350136,-0.3990328402256916,0.28491852130482176,-0.26041534238466996,0.08077870195646927,-0.2607934596426471,-1.0875424375229477,-0.518437202597732,0.5002567742918576,0
-0.10830814433666837,1.0457809005553036,-0.24881890459251968,-0.24684948109868812,-0.3132442283723922,-0.45704268786777325,-0.16086014055353498,0.00024103381518943327,0.30753176092850365,-0.6378689908404316,-1.2356539771170252,0
-0.45304297790017256,-0.2378299090177974,-0.40177641961376664,-0.47512451978919334,-0.23073902152036233,-0.5553563606093248,-0.07024557461228338,-0.5218279531004256,0.49776915162643065,-0.6975848849617817,-0.6874716345668521,0
-0.28067556111842046,-1.0571559576814789,0.5159686705137152,-0.3990328402256916,-0.10698121124231952,0.8210350577723979,0.352622399780224,-0.15637966225953567,0.1807068337965533,-0.39900541435503173,-0.9615628058419379,0
-0.5104987834940897,-0.019342962707482137,-0.044875551230857,-0.3990328402256916,0.28491852130482176,0.03452567583998491,0.7754903741727315,-0.5218279531004256,-1.0241299739569738,-0.518437202597732,-0.9615628058419379,0
-0.8552336170575944,0.4176309299131478,-1.1665639947200015,-0.7794912380432,-0.6226387540675037,-1.046924724317083,-1.0972106552798015,-0.7567589972124843,0.6880065423243548,-0.3392895202336816,-0.870199082083576,0
0.1789708836329186,0.6088070079346737,-0.09586138957127271,-0.3990328402256916,-0.08635490952931005,-0.7519837060924282,-0.5535232596322919,0.7572410648428052,-0.19976794759929783,-0.3392895202336816,-0.41338046329176475,0
-0.3381313667123376,-0.5655603284832701,-0.09586138957127271,0.057517237155318465,-0.2926179266593847,1.312603421480156,0.5036466763489768,-0.28689690898842496,0.3709442244944803,-0.4587213084763819,0.0434381555000464,0
0.3513383004146712,0.3083874567579902,1.1787845689391188,-0.3990328402256916,5.152725725574582,1.1159760759970527,1.0473340719964863,-0.15637966225953567,-1.7216670731826995,5.692015786022677,-0.870199082083576,0
-1.7745265065602724,-0.29245164559537623,-1.1665639947200015,-0.7033995584796982,-0.6845176592065262,0.3294666940646398,1.8024554548402496,-2.0880349138472707,1.448956105116057,-0.21985773199098135,1.5966214593922037,1
-0.16576394993058557,-0.8386690113711638,-1.0645923180391703,-0.551216199352695,-0.18948641809434738,-0.3587290151262216,0.08077870195646927,-0.23469001029686923,0.3709442244944803,-0.817016673204482,-0.5047441870501267,0
0.12151507803900141,-0.8932907479487426,-0.35079058127335094,0.2097005962823216,0.05802920246174193,0.23115302132308815,0.352622399780224,0.6789307168054717,0.1807068337965533,0.257869420979819,-0.778835358325214,0
-0.05085233874275118,2.54787865643872,-0.9116348030179233,-0.17075780153518674,-0.45762834036344413,-0.8502973788339797,-0.2816795618085371,0.078551381852523,0.05388190666460292,-0.6378689908404316,-1.3270177008753872,0
-0.6254103946819246,0.5268744030683055,-1.3705073480816643,-0.47512451978919334,0.20241331445279218,-0.16210166964311834,-0.2514747064947866,0.02634448316096729,0.3709442244944803,-0.4587213084763819,-1.3270177008753872,0
0.3513383004146712,0.5541852713570948,0.5159686705137152,-0.6273078789161967,3.626379398812031,-1.046924724317083,0.4734418210352262,0.20906862858141229,-1.9753169274466003,2.586789291712473,-1.0529265296002999,0
2.1324682738261105,-0.8386690113711638,1.484699598981613,-0.32294116066218986,0.11990810760076433,-0.9486110515755314,-0.674342680887294,1.331516950449976,-1.0875424375229477,0.3175853151011691,0.40889305053349567,0
-0.3381313667123376,0.2537657201804114,-0.8606489646775076,-0.551216199352695,0.30554482301783126,1.2142897487386044,1.8930700207815012,-0.5479314024462035,-1.4680172189187988,-0.9961643555685323,-0.5961079108084886,0
3.856142441643632,-1.7672385331900031,0.8728695388966249,-0.24684948109868812,-0.2513653232333698,-0.5553563606093248,-0.674342680887294,1.7491721399825375,-1.5314296824847753,1.09389193867872,-1.1442902533586634,1
-0.5679545890880074,0.6907396128010419,-1.3705073480816643,-0.3990328402256916,-0.06572860781630259,-0.9486110515755314,-0.7045475362010446,0.8355514128801388,1.8928433500778818,1.810482668134921,-0.5047441870501267,0
-0.6828662002758423,0.7999830859561996,-1.0136064796987545,-0.47512451978919334,-0.2513653232333698,0.03452567583998491,0.14118841258397033,0.078551381852523,0.434356688060454,-0.817016673204482,-0.870199082083576,0
1.4429986066991018,-1.1663994308366366,0.8728695388966249,-0.7033995584796982,-0.4988809437894591,0.03452567583998491,-0.2816795618085371,0.9399652102633081,-0.5802427289951462,0.7355965739506201,-0.41338046329176475,0
-0.6828662002758423,0.363009193335569,-1.3705073480816643,-0.551216199352695,-0.27199162494637724,0.03452567583998491,-0.3722941277497887,0.261275527272968,1.0050688601542321,0.257869420979819,-0.5047441870501267,0
1.6153660234808536,-1.0025342211039003,1.0768128922582874,0.4379756349728268,0.05802920246174193,-1.046924724317083,-0.7649572468285456,0.9921721089548639,-0.8973050468250234,-0.7573007790831319,0.0434381555000464,0
-0.3381313667123376,1.3188895834431977,0.7708978622157935,-0.47512451978919334,0.09928180588775685,-0.7519837060924282,1.198358348565239,-0.4174141557173142,-0.5168302654291723,-0.39900541435503173,-0.870199082083576,0
-0.16576394993058557,0.19914398360283253,-0.19783306625210398,0.5140673145363285,-0.2926179266593847,0.13283934858153654,2.1951185739190064,0.02634448316096729,-0.3265928747312482,-0.518437202597732,-1.0529265296002999,0
0.6386173283842582,-1.0571559576814789,0.5159686705137152,-0.24684948109868812,-0.2513653232333698,-1.046924724317083,-1.00659608933855,0.6789307168054717,-0.5802427289951462,-0.21985773199098135,-1.1442902533586634,0
-0.9701452282454293,0.8819156908225672,-1.3705073480816643,-0.32294116066218986,-0.2513653232333698,-0.3587290151262216,0.29221268915272297,0.05244793250674514,1.1318937872861825,0.07872173861576928,-1.1442902533586634,0
-0.3381313667123376,-0.6748038016384277,2.504416365789926,-0.551216199352695,10.804332394938621,-0.7519837060924282,-0.040040719298532854,0.05244793250674514,-1.5948421460507491,3.6019594917754234,-0.9615628058419379,0
0.9833521619477623,-1.2210211674142153,1.0258270539178718,0.057517237155318465,-0.04510230610329512,-0.16210166964311834,-0.40249898306353926,1.5403445452162567,0.30753176092850365,0.8550283621933202,0.0434381555000464,1
-0.22321975552450277,-1.1117776942590576,-0.19783306625210398,-0.6273078789161967,-0.21011271980735485,0.23115302132308815,-0.040040719298532854,-0.23469001029686923,-0.13635548403332123,-0.04071004962693097,-1.0529265296002999,0
-0.7403220058697595,2.411324314994773,-1.1665639947200015,-0.3990328402256916,-0.0038497026772804704,-0.3587290151262216,0.6244660976039789,-0.5479314024462035,0.24411929736252988,-0.3392895202336816,-0.9615628058419379,0
-0.16576394993058557,-0.07396469928506096,-1.2175498330604173,-0.6273078789161967,-0.3544968317984068,-0.5553563606093248,-0.34208927243603815,-0.49572450375464777,0.1807068337965533,-0.518437202597732,-0.41338046329176475,0
-0.22321975552450277,-0.8932907479487426,-0.19783306625210398,-0.551216199352695,-0.21011271980735485,0.7227213850308463,0.08077870195646927,-0.20858656095109138,-0.19976794759929783,0.07872173861576928,-1.0529265296002999,0
2.4197473017956974,0.14452224702525432,1.1277987305987032,-0.094666121971685,-0.47825464207645163,-1.046924724317083,-0.5837281149460424,1.670861791945146,-1.4680172189187988,1.2730396210427706,0.40889305053349567,0
-0.10830814433666837,1.8377960809301959,-1.3705073480816643,0.59015899409983,0.18178701273978673,1.017662403255501,0.44323696572147564,1.8535859373656491,1.8294308865119082,0.37730120922251925,-0.5961079108084886,0
-0.22321975552450277,-1.0025342211039003,0.9748412155774563,0.8184340327903351,-0.18948641809434738,-0.06378799690156671,-0.2816795618085371,0.3134824259645237,0.24411929736252988,1.2133237269214203,2.1448038019423783,1
-0.7977778114636768,0.03527877387009668,-1.1665639947200015,0.36188395540932505,-0.21011271980735485,-0.8502973788339797,-0.5837281149460424,1.0443790076464197,2.4001430586056833,1.511903197528171,-0.9615628058419379,0
1.8451892458565233,-1.9311037429227393,1.2297704072795346,1.1228007510443416,0.34679742644384615,-1.1452383970586346,-0.7045475362010446,1.514241095870479,-0.19976794759929783,1.8701985622562711,-0.3220167395334029,0
-0.22321975552450277,0.06258964215888609,-1.0645923180391703,1.1228007510443416,-0.0038497026772804704,1.1159760759970527,0.44323696572147564,-0.10417276356792199,0.30753176092850365,0.07872173861576928,0.22616560301677022,0
1.155719578729515,-1.1663994308366366,0.9238553772370406,2.949001060568382,-0.2926179266593847,-1.046924724317083,-1.00659608933855,0.4701031220392488,-0.5168302654291723,0.9744601504360199,1.962076354425653,1
0.3513383004146712,-0.7294255382160062,0.26103947881163697,2.340267624060368,-0.0038497026772804704,-0.5553563606093248,0.020368991328968206,1.2532066024126425,0.434356688060454,0.6758806798292699,0.0434381555000464,1
1.7877334402626062,-1.494129850302109,0.8728695388966249,0.8184340327903351,-0.33387053008539963,-0.9486110515755314,-0.8253669574560467,0.9921721089548639,-1.214367364654898,0.9744601504360199,-1.0529265296002999,0
-0.3381313667123376,-1.4395081137245302,2.096529659066601,0.7423423532268334,5.585878061547738,-1.046924724317083,-1.0972106552798015,0.261275527272968,-0.390005338297222,2.5270733975911224,-0.5047441870501267,1
0.9258963563538452,0.3083874567579902,-1.0136064796987545,0.6662506736633317,0.30554482301783126,1.6075444397048106,0.745285518858981,1.8013790386740933,-0.009530556901370855,0.3175853151011691,-0.5961079108084886,0
2.1324682738261105,-0.4563168553281124,1.4337137606411974,-0.3990328402256916,-0.2926179266593847,0.9193487305139495,0.08077870195646927,1.5664479945620347,-1.3411922917868484,0.6161647857079198,-0.13928929201667742,0
-0.45304297790017256,-0.7294255382160062,-0.7586772879966763,0.36188395540932505,0.09928180588775685,1.312603421480156,0.2015981232114714,0.00024103381518943327,0.3709442244944803,0.257869420979819,-0.13928929201667742,0
0.2364266892268358,-0.07396469928506096,-0.9116348030179233,-0.018574442408183265,0.0786555041747494,0.4277803668061914,0.08077870195646927,0.4701031220392488,0.1807068337965533,1.2133237269214203,0.1348018792584083,1
1.9026450514504405,-0.6201820650608488,1.331742083960366,0.59015899409983,0.36742372815685365,1.7058581124463623,1.5608166123302454,2.245137677552259,-0.7070676561270965,1.7507667740135708,-1.1442902533586634,0
1.213175384323432,0.0899005104476755,-0.19783306625210398,0.1336089167188202,0.0786555041747494,0.23115302132308815,0.05057384664271874,1.4098272984873095,-0.5802427289951462,-0.1004259437482811,-0.13928929201667742,0
-0.7977778114636768,-0.9479124845263215,-0.09586138957127271,-0.094666121971685,0.22303961616580165,-1.046924724317083,-0.9159815233972983,-0.15637966225953567,0.624594078758381,-0.3392895202336816,-0.3220167395334029,0
2.879393746547037,-1.0571559576814789,1.2807562456199502,0.5140673145363285,0.14053440931377179,0.13283934858153654,0.2015981232114714,2.4539652723185976,-1.6582546096167257,0.9147442563146704,-0.870199082083576,0
1.4429986066991018,-0.18320817244021861,0.9748412155774563,-0.018574442408183265,-0.2926179266593847,-1.046924724317083,-0.5837281149460424,1.7752755893282575,-1.6582546096167257,-0.1004259437482811,-0.870199082083576,0
1.3280869955112666,1.6193091346198807,0.5159686705137152,0.057517237155318465,-0.024476004390287937,1.017662403255501,0.7150806635452305,0.7311376154970274,-0.9607175103909973,-0.817016673204482,-0.5047441870501267,0
-0.6828662002758423,0.5268744030683055,-1.0645923180391703,-0.3990328402256916,-0.08635490952931005,-0.7519837060924282,-0.5233184043185414,0.9660686596090861,2.273318131473733,0.4370171033438694,-0.778835358325214,0
-0.6254103946819246,0.636117876223463,-1.268535671400833,-0.17075780153518674,0.14053440931377179,-1.046924724317083,-0.4629086936910403,1.3576203997957539,2.273318131473733,0.8550283621933202,-0.6874716345668521,0
-0.45304297790017256,-0.019342962707482137,-1.0645923180391703,0.057517237155318465,-0.024476004390287937,0.4277803668061914,-0.07024557461228338,-0.10417276356792199,0.434356688060454,-0.39900541435503173,0.22616560301677022,0
1.6153660234808536,-1.9311037429227393,1.0768128922582874,-0.7794912380432,-0.39574943522442174,-0.8502973788339797,-0.9461863787110488,0.3134824259645237,-0.5802427289951462,-0.1004259437482811,-0.3220167395334029,0
0.006603466851167032,0.936537427400146,-0.7586772879966763,0.057517237155318465,0.09928180588775685,-0.3587290151262216,-0.5535232596322919,1.4098272984873095,1.25871871441813,0.37730120922251925,-0.41338046329176475,0
0.06405927244508422,0.636117876223463,1.6886429523432753,-0.32294116066218986,0.5118078401479039,-0.3587290151262216,1.3191777698202412,0.3134824259645237,-0.7070676561270965,-0.817016673204482,-1.1442902533586634,0
-0.39558717230625534,0.4722526664907266,0.26103947881163697,-0.24684948109868812,-0.10698121124231952,-0.8502973788339797,0.23180297852522194,-0.05196586487636628,0.30753176092850365,-0.817016673204482,-0.9615628058419379,0
1.155719578729515,-0.6748038016384277,0.7708978622157935,-0.094666121971685,2.5950643131616578,-0.9486110515755314,-0.9763912340247993,1.4098272984873095,-0.7704801196930731,-0.21985773199098135,-0.870199082083576,0
1.155719578729515,-0.5655603284832701,0.8728695388966249,-0.094666121971685,2.6156906148746653,-1.046924724317083,-1.0368009446523003,1.4098272984873095,-0.7704801196930731,-0.16014183786963124,-0.870199082083576,0
-0.22321975552450277,-0.019342962707482137,-0.14684722791168842,-0.3990328402256916,-0.3132442283723922,-0.06378799690156671,1.772250599526499,-0.3652072570257585,-0.2631804111652716,-0.6975848849617817,-0.9615628058419379,0
0.4087941060085884,-0.4016951187505336,0.21005364047122124,0.2097005962823216,0.11990810760076433,0.3294666940646398,1.5608166123302454,0.7572410648428052,0.05388190666460292,-0.16014183786963124,-0.870199082083576,0
0.1789708836329186,-0.3470733821729551,0.15906780213080554,0.36188395540932505,-0.23073902152036233,1.4109170942217077,2.678396258939015,0.4701031220392488,-0.07294302046734745,-0.7573007790831319,-0.9615628058419379,0
-0.5104987834940897,-0.9479124845263215,0.10808196379038984,0.057517237155318465,-0.0038497026772804704,1.017662403255501,0.7754903741727315,-0.1302762129137578,0.49776915162643065,0.1384376327371194,0.5002567742918576,0
